time,pop,gdp,land,name,value,per_pop,per_gdp,per_pop_cumsum
2022-03-01,2857279,67455.5,Litáen,applicants_total,370,12.949382961901867,548.5097582850916,12.949382961901867
2022-03-01,2857279,67455.5,Litáen,applicants_non_ukraine,365,12.774391300254543,541.097464254212,12.774391300254543
2022-03-01,2857279,67455.5,Litáen,grants,3160,110.59473016110783,4684.5698275159175,110.59473016110783
2022-03-01,2857279,67455.5,Litáen,total_decisions,69.44444444444444,2.4304397451017015,102.94852820666135,2.4304397451017015
2022-03-01,2857279,67455.5,Litáen,positive_decisions,21.11111111111111,0.7388536825109172,31.296352574825047,0.7388536825109172
2022-03-01,2857279,67455.5,Litáen,percent_positive_decisions,0.3329592218481107,0.011653017498400076,0.4935983305262146,0.304
2022-03-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-03-01,2857279,67455.5,Litáen,asylum_applicants_total,170,5.949716496008965,252.01799704990697,5.949716496008965
2022-03-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,170,5.949716496008965,252.01799704990697,5.949716496008965
2022-03-01,2857279,67455.5,Litáen,total_grants,3181.1111111111113,111.33358384361874,4715.866180090744,111.33358384361874
2022-04-01,2857279,67455.5,Litáen,beneficiaries,28185,986.427996705957,41783.1014520684,1097.0227268670649
2022-04-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.17499166164732252
2022-04-01,2857279,67455.5,Litáen,applicants_total,485,16.97419117979028,718.9925209953228,29.92357414169215
2022-04-01,2857279,67455.5,Litáen,applicants_non_ukraine,485,16.97419117979028,718.9925209953228,29.748582480044824
2022-04-01,2857279,67455.5,Litáen,grants,25025,875.8332665448492,37098.53162455248,986.427996705957
2022-04-01,2857279,67455.5,Litáen,total_decisions,36.666666666666664,1.2832721854136984,54.35682289311719,3.7137119305154
2022-04-01,2857279,67455.5,Litáen,positive_decisions,13.333333333333334,0.4666444310595267,19.766117415678977,1.205498113570444
2022-04-01,2857279,67455.5,Litáen,percent_positive_decisions,0.36363636363636365,0.012726666301623455,0.5390759295185176,0.3636363636363637
2022-04-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-04-01,2857279,67455.5,Litáen,asylum_applicants_total,155,5.424741511066998,229.78111495726813,11.374458007075962
2022-04-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,155,5.424741511066998,229.78111495726813,11.374458007075962
2022-04-01,2857279,67455.5,Litáen,total_grants,25038.333333333332,876.2999109759086,37118.297741968156,987.6334948195273
2022-05-01,2857279,67455.5,Litáen,beneficiaries,45430,1589.9742377275722,67348.1035645722,2686.996964594637
2022-05-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.17499166164732252
2022-05-01,2857279,67455.5,Litáen,applicants_total,590,20.649016074384054,874.6506956437947,50.57259021607621
2022-05-01,2857279,67455.5,Litáen,applicants_non_ukraine,590,20.649016074384054,874.6506956437947,50.39759855442888
2022-05-01,2857279,67455.5,Litáen,grants,17245,603.5462410216153,25565.0021125038,1589.9742377275722
2022-05-01,2857279,67455.5,Litáen,total_decisions,35,1.2249416315312576,51.886058216157316,4.938653562046658
2022-05-01,2857279,67455.5,Litáen,positive_decisions,16.666666666666668,0.5833055388244084,24.707646769598725,1.7888036523948523
2022-05-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4880382775119617,0.017080525825863058,0.7234966422485367,0.4761904761904762
2022-05-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-05-01,2857279,67455.5,Litáen,asylum_applicants_total,125,4.374791541183063,185.30735077199043,15.749249548259025
2022-05-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,125,4.374791541183063,185.30735077199043,15.749249548259025
2022-05-01,2857279,67455.5,Litáen,total_grants,17261.666666666668,604.1295465604397,25589.7097592734,1591.763041379967
2022-06-01,2857279,67455.5,Litáen,beneficiaries,49210,1722.2679339329482,72951.79785191719,4409.2648985275855
2022-06-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.17499166164732252
2022-06-01,2857279,67455.5,Litáen,applicants_total,615,21.52397438262067,911.7121657981928,72.09656459869687
2022-06-01,2857279,67455.5,Litáen,applicants_non_ukraine,615,21.52397438262067,911.7121657981928,71.92157293704955
2022-06-01,2857279,67455.5,Litáen,grants,3785,132.46868786702314,5611.1065813758705,1722.4429255945954
2022-06-01,2857279,67455.5,Litáen,total_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,6.105264639695474
2022-06-01,2857279,67455.5,Litáen,positive_decisions,20,0.6999666465892901,29.649176123518465,2.4887702989841425
2022-06-01,2857279,67455.5,Litáen,percent_positive_decisions,0.6124401913875598,0.02143438535010266,0.907917354978556,0.6
2022-06-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-06-01,2857279,67455.5,Litáen,asylum_applicants_total,70,2.449883263062515,103.77211643231463,18.19913281132154
2022-06-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,70,2.449883263062515,103.77211643231463,18.19913281132154
2022-06-01,2857279,67455.5,Litáen,total_grants,3805,133.16865451361244,5640.755757499388,1724.9316958935794
2022-07-01,2857279,67455.5,Litáen,beneficiaries,52880,1850.7118135820829,78392.42167058283,6259.976712109668
2022-07-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.17499166164732252
2022-07-01,2857279,67455.5,Litáen,applicants_total,625,21.873957705915313,926.5367538599521,93.97052230461219
2022-07-01,2857279,67455.5,Litáen,applicants_non_ukraine,625,21.873957705915313,926.5367538599521,93.79553064296486
2022-07-01,2857279,67455.5,Litáen,grants,3670,128.44387964913471,5440.623818665639,1850.8868052437301
2022-07-01,2857279,67455.5,Litáen,total_decisions,31.666666666666668,1.108280523766376,46.944528862237576,7.21354516346185
2022-07-01,2857279,67455.5,Litáen,positive_decisions,23.333333333333332,0.8166277543541717,34.590705477438206,3.305398053338314
2022-07-01,2857279,67455.5,Litáen,percent_positive_decisions,0.7368421052631579,0.025788244874342264,1.092338067708575,0.7368421052631579
2022-07-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-07-01,2857279,67455.5,Litáen,asylum_applicants_total,85,2.9748582480044825,126.00899852495348,21.173991059326024
2022-07-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,85,2.9748582480044825,126.00899852495348,21.173991059326024
2022-07-01,2857279,67455.5,Litáen,total_grants,3693.3333333333335,129.2605074034889,5475.214524143077,1854.1922032970683
2022-08-01,2857279,67455.5,Litáen,beneficiaries,56910,1991.7550928698247,84366.7306594718,8251.731804979492
2022-08-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,0.34998332329464504
2022-08-01,2857279,67455.5,Litáen,applicants_total,610,21.348982720973346,904.2998717673132,115.31950502558553
2022-08-01,2857279,67455.5,Litáen,applicants_non_ukraine,605,21.173991059326024,896.8875777364337,114.96952170229089
2022-08-01,2857279,67455.5,Litáen,grants,4030,141.04327928774194,5974.308988888971,1991.930084531472
2022-08-01,2857279,67455.5,Litáen,total_decisions,35,1.2249416315312576,51.886058216157316,8.438486794993107
2022-08-01,2857279,67455.5,Litáen,positive_decisions,25,0.8749583082366126,37.06147015439809,4.180356361574926
2022-08-01,2857279,67455.5,Litáen,percent_positive_decisions,0.7178947368421053,0.025125118577573463,1.064249374538926,0.7142857142857143
2022-08-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-08-01,2857279,67455.5,Litáen,asylum_applicants_total,65,2.2748916014151925,96.35982240143503,23.448882660741216
2022-08-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,65,2.2748916014151925,96.35982240143503,23.448882660741216
2022-08-01,2857279,67455.5,Litáen,total_grants,4055,141.91823759597855,6011.370459043369,1996.1104408930469
2022-09-01,2857279,67455.5,Litáen,beneficiaries,59800,2092.900273301977,88651.03660932022,10344.63207828147
2022-09-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,0.5249749849419676
2022-09-01,2857279,67455.5,Litáen,applicants_total,655,22.92390767579925,971.0105180452298,138.24341270138478
2022-09-01,2857279,67455.5,Litáen,applicants_non_ukraine,650,22.748916014151927,963.5982240143502,137.71843771644282
2022-09-01,2857279,67455.5,Litáen,grants,2890,101.14518043215242,4284.305949848419,2093.0752649636242
2022-09-01,2857279,67455.5,Litáen,total_decisions,38.333333333333336,1.3416027392961394,56.82758757007707,9.780089534289246
2022-09-01,2857279,67455.5,Litáen,positive_decisions,26.666666666666668,0.9332888621190534,39.532234831357954,5.11364522369398
2022-09-01,2857279,67455.5,Litáen,percent_positive_decisions,0.6989473684210527,0.024461992280804663,1.036160681369277,0.6956521739130435
2022-09-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-09-01,2857279,67455.5,Litáen,asylum_applicants_total,100,3.4998332329464503,148.24588061759235,26.948715893687666
2022-09-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,100,3.4998332329464503,148.24588061759235,26.948715893687666
2022-09-01,2857279,67455.5,Litáen,total_grants,2916.6666666666665,102.07846929427146,4323.8381846797765,2098.1889101873185
2022-10-01,2857279,67455.5,Litáen,beneficiaries,62385,2183.370962373643,92483.19262328498,12528.003040655112
2022-10-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.5249749849419676
2022-10-01,2857279,67455.5,Litáen,applicants_total,515,18.024141149674218,763.4662851806005,156.267553851059
2022-10-01,2857279,67455.5,Litáen,applicants_non_ukraine,515,18.024141149674218,763.4662851806005,155.74257886611704
2022-10-01,2857279,67455.5,Litáen,grants,2590,90.64568073331306,3839.5683079956416,2183.720945696937
2022-10-01,2857279,67455.5,Litáen,total_decisions,41.666666666666664,1.4582638470610207,61.769116923996805,11.238353381350267
2022-10-01,2857279,67455.5,Litáen,positive_decisions,28.333333333333332,0.9916194160014941,42.00299950831783,6.1052646396954735
2022-10-01,2857279,67455.5,Litáen,percent_positive_decisions,0.68,0.023798865984035862,1.008071988199628,0.68
2022-10-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-10-01,2857279,67455.5,Litáen,asylum_applicants_total,65,2.2748916014151925,96.35982240143503,29.223607495102858
2022-10-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,65,2.2748916014151925,96.35982240143503,29.223607495102858
2022-10-01,2857279,67455.5,Litáen,total_grants,2618.3333333333335,91.63730014931456,3881.5713075039594,2189.826210336633
2022-11-01,2857279,67455.5,Litáen,beneficiaries,64280,2249.692802137978,95292.45206098835,14777.695842793091
2022-11-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.5249749849419676
2022-11-01,2857279,67455.5,Litáen,applicants_total,530,18.549116134616185,785.7031672732395,174.8166699856752
2022-11-01,2857279,67455.5,Litáen,applicants_non_ukraine,530,18.549116134616185,785.7031672732395,174.29169500073323
2022-11-01,2857279,67455.5,Litáen,grants,1900,66.49683142598256,2816.6717317342545,2250.21777712292
2022-11-01,2857279,67455.5,Litáen,total_decisions,41.666666666666664,1.4582638470610207,61.769116923996805,12.696617228411288
2022-11-01,2857279,67455.5,Litáen,positive_decisions,30,1.049949969883935,44.4737641852777,7.155214609579408
2022-11-01,2857279,67455.5,Litáen,percent_positive_decisions,0.7200000000000001,0.025198799277214443,1.067370340446665,0.7200000000000001
2022-11-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-11-01,2857279,67455.5,Litáen,asylum_applicants_total,55,1.9249082781205475,81.53523433967578,31.148515773223405
2022-11-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,55,1.9249082781205475,81.53523433967578,31.148515773223405
2022-11-01,2857279,67455.5,Litáen,total_grants,1930,67.54678139586649,2861.145495919532,2257.3729917324995
2022-12-01,2857279,67455.5,Litáen,beneficiaries,65425,2289.765892655215,96989.8673940598,17067.461735448305
2022-12-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,0.5249749849419676
2022-12-01,2857279,67455.5,Litáen,applicants_total,505,17.674157826379574,748.6416971188413,192.49082781205476
2022-12-01,2857279,67455.5,Litáen,applicants_non_ukraine,505,17.674157826379574,748.6416971188413,191.9658528271128
2022-12-01,2857279,67455.5,Litáen,grants,1140,39.89809885558953,1690.0030390405527,2290.1158759785094
2022-12-01,2857279,67455.5,Litáen,total_decisions,41.666666666666664,1.4582638470610207,61.769116923996805,14.154881075472309
2022-12-01,2857279,67455.5,Litáen,positive_decisions,31.666666666666668,1.108280523766376,46.944528862237576,8.263495133345785
2022-12-01,2857279,67455.5,Litáen,percent_positive_decisions,0.76,0.02659873257039302,1.1266686926937017,0.7600000000000001
2022-12-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2022-12-01,2857279,67455.5,Litáen,asylum_applicants_total,55,1.9249082781205475,81.53523433967578,33.073424051343956
2022-12-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,55,1.9249082781205475,81.53523433967578,33.073424051343956
2022-12-01,2857279,67455.5,Litáen,total_grants,1171.6666666666667,41.00637937935591,1736.9475679027903,2298.3793711118556
2023-01-01,2857279,67455.5,Litáen,beneficiaries,66455,2325.8141749545634,98516.79996442099,19393.27591040287
2023-01-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,0.6999666465892901
2023-01-01,2857279,67455.5,Litáen,applicants_total,570,19.949049427794765,845.0015195202764,212.43987723984952
2023-01-01,2857279,67455.5,Litáen,applicants_non_ukraine,565,19.774057766147443,837.5892254893967,211.73991059326025
2023-01-01,2857279,67455.5,Litáen,grants,1035,36.223273960995755,1534.3448643920806,2326.339149939505
2023-01-01,2857279,67455.5,Litáen,total_decisions,41.666666666666664,1.4582638470610207,61.769116923996805,15.61314492253333
2023-01-01,2857279,67455.5,Litáen,positive_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,9.430106210994602
2023-01-01,2857279,67455.5,Litáen,percent_positive_decisions,0.8,0.027998665863571602,1.185967044940739,0.8000000000000002
2023-01-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-01-01,2857279,67455.5,Litáen,asylum_applicants_total,60,2.09989993976787,88.9475283705554,35.17332399111183
2023-01-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,60,2.09989993976787,88.9475283705554,35.17332399111183
2023-01-01,2857279,67455.5,Litáen,total_grants,1068.3333333333333,37.38988503864457,1583.7601579312782,2335.7692561505
2023-02-01,2857279,67455.5,Litáen,beneficiaries,66960,2343.488332780943,99265.44166153984,21736.764243183814
2023-02-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,0.8749583082366126
2023-02-01,2857279,67455.5,Litáen,applicants_total,620,21.69896604426799,919.1244598290725,234.1388432841175
2023-02-01,2857279,67455.5,Litáen,applicants_non_ukraine,615,21.52397438262067,911.7121657981928,233.26388497588093
2023-02-01,2857279,67455.5,Litáen,grants,555,19.4240744428528,822.7646374276376,2345.763224382358
2023-02-01,2857279,67455.5,Litáen,total_decisions,51.666666666666664,1.8082471703556657,76.59370498575605,17.421392092888997
2023-02-01,2857279,67455.5,Litáen,positive_decisions,46.11111111111111,1.6138119907475297,68.35782272922313,11.043918201742132
2023-02-01,2857279,67455.5,Litáen,percent_positive_decisions,0.8666666666666667,0.030331888018869237,1.2847976320191337,0.8924731182795699
2023-02-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-02-01,2857279,67455.5,Litáen,asylum_applicants_total,30,1.049949969883935,44.4737641852777,36.22327396099576
2023-02-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,30,1.049949969883935,44.4737641852777,36.22327396099576
2023-02-01,2857279,67455.5,Litáen,total_grants,601.1111111111111,21.037886433600328,891.1224601568606,2356.8071425841003
2023-03-01,2857279,67455.5,Litáen,beneficiaries,67775,2372.0119736294564,100473.64558857321,24108.77621681327
2023-03-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.0499499698839352
2023-03-01,2857279,67455.5,Litáen,applicants_total,570,19.949049427794765,845.0015195202764,254.08789271191227
2023-03-01,2857279,67455.5,Litáen,applicants_non_ukraine,565,19.774057766147443,837.5892254893967,253.03794274202838
2023-03-01,2857279,67455.5,Litáen,grants,1565,54.77239009561195,2320.04803166532,2400.5356144779703
2023-03-01,2857279,67455.5,Litáen,total_decisions,61.666666666666664,2.158230493650311,91.41829304751526,19.57962258653931
2023-03-01,2857279,67455.5,Litáen,positive_decisions,58.888888888888886,2.061012903846243,87.30035191924881,13.104931105588374
2023-03-01,2857279,67455.5,Litáen,percent_positive_decisions,0.9333333333333333,0.032665110174166866,1.3836282190975284,0.954954954954955
2023-03-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-03-01,2857279,67455.5,Litáen,asylum_applicants_total,60,2.09989993976787,88.9475283705554,38.323173900763635
2023-03-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,60,2.09989993976787,88.9475283705554,38.323173900763635
2023-03-01,2857279,67455.5,Litáen,total_grants,1623.888888888889,56.83340299945819,2407.348383584569,2413.6405455835584
2023-04-01,2857279,67455.5,Litáen,beneficiaries,68735,2405.6103726657425,101896.80604250208,26514.38658947901
2023-04-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.2249416315312578
2023-04-01,2857279,67455.5,Litáen,applicants_total,530,18.549116134616185,785.7031672732395,272.6370088465285
2023-04-01,2857279,67455.5,Litáen,applicants_non_ukraine,525,18.374124472968862,778.2908732423598,271.41206721499725
2023-04-01,2857279,67455.5,Litáen,grants,1360,47.59773196807172,2016.1439763992557,2448.133346446042
2023-04-01,2857279,67455.5,Litáen,total_decisions,71.66666666666667,2.508213816944956,106.2428811092745,22.087836403484264
2023-04-01,2857279,67455.5,Litáen,positive_decisions,71.66666666666667,2.508213816944956,106.2428811092745,15.61314492253333
2023-04-01,2857279,67455.5,Litáen,percent_positive_decisions,1,0.034998332329464504,1.4824588061759234,1
2023-04-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-04-01,2857279,67455.5,Litáen,asylum_applicants_total,30,1.049949969883935,44.4737641852777,39.37312387064757
2023-04-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,30,1.049949969883935,44.4737641852777,39.37312387064757
2023-04-01,2857279,67455.5,Litáen,total_grants,1431.6666666666667,50.10594578501669,2122.3868575085307,2463.746491368575
2023-05-01,2857279,67455.5,Litáen,beneficiaries,69875,2445.508471521332,103586.80908154265,28959.89506100034
2023-05-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.2249416315312578
2023-05-01,2857279,67455.5,Litáen,applicants_total,425,14.874291240022414,630.0449926247675,287.5113000865509
2023-05-01,2857279,67455.5,Litáen,applicants_non_ukraine,425,14.874291240022414,630.0449926247675,286.28635845501964
2023-05-01,2857279,67455.5,Litáen,grants,1680,58.79719831350036,2490.530794375551,2506.9305447595425
2023-05-01,2857279,67455.5,Litáen,total_decisions,59.44444444444445,2.0804564218070567,88.12394014490212,24.16829282529132
2023-05-01,2857279,67455.5,Litáen,positive_decisions,53.88888888888889,1.8860212421989204,79.88805788836922,17.49916616473225
2023-05-01,2857279,67455.5,Litáen,percent_positive_decisions,0.8412698412698412,0.02944304148351775,1.2471478845606974,0.9065420560747663
2023-05-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-05-01,2857279,67455.5,Litáen,asylum_applicants_total,40,1.3999332931785802,59.29835224703693,40.773057163826145
2023-05-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,40,1.3999332931785802,59.29835224703693,40.773057163826145
2023-05-01,2857279,67455.5,Litáen,total_grants,1733.888888888889,60.68321955569929,2570.4188522639206,2524.4297109242743
2023-06-01,2857279,67455.5,Litáen,beneficiaries,70650,2472.632179076667,104735.71465632899,31432.527240077008
2023-06-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.2249416315312578
2023-06-01,2857279,67455.5,Litáen,applicants_total,400,13.999332931785801,592.9835224703694,301.51063301833665
2023-06-01,2857279,67455.5,Litáen,applicants_non_ukraine,400,13.999332931785801,592.9835224703694,300.2856913868054
2023-06-01,2857279,67455.5,Litáen,grants,1095,38.32317390076363,1623.2923927626362,2545.2537186603063
2023-06-01,2857279,67455.5,Litáen,total_decisions,47.22222222222223,1.6526990266691572,70.00499918052972,25.82099185196048
2023-06-01,2857279,67455.5,Litáen,positive_decisions,36.111111111111114,1.263828667452885,53.53323466746391,18.762994832185136
2023-06-01,2857279,67455.5,Litáen,percent_positive_decisions,0.6825396825396826,0.02388775063757101,1.0118369629454715,0.7647058823529411
2023-06-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-06-01,2857279,67455.5,Litáen,asylum_applicants_total,45,1.5749249548259026,66.71064627791655,42.34798211865205
2023-06-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,45,1.5749249548259026,66.71064627791655,42.34798211865205
2023-06-01,2857279,67455.5,Litáen,total_grants,1131.111111111111,39.58700256821651,1676.8256274301,2564.016713492491
2023-07-01,2857279,67455.5,Litáen,beneficiaries,71395,2498.705936662118,105840.14646693005,33931.23317673913
2023-07-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.2249416315312578
2023-07-01,2857279,67455.5,Litáen,applicants_total,430,15.049282901669736,637.4572866556471,316.5599159200064
2023-07-01,2857279,67455.5,Litáen,applicants_non_ukraine,430,15.049282901669736,637.4572866556471,315.33497428847517
2023-07-01,2857279,67455.5,Litáen,grants,890,31.14851577322341,1319.388337496572,2576.40223443353
2023-07-01,2857279,67455.5,Litáen,total_decisions,35,1.2249416315312576,51.886058216157316,27.045933483491737
2023-07-01,2857279,67455.5,Litáen,positive_decisions,18.333333333333332,0.6416360927068492,27.178411446558595,19.404630924891986
2023-07-01,2857279,67455.5,Litáen,percent_positive_decisions,0.5238095238095238,0.018332459791624265,0.7765260413302456,0.5238095238095237
2023-07-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-07-01,2857279,67455.5,Litáen,asylum_applicants_total,75,2.6248749247098373,111.18441046319425,44.972857043361884
2023-07-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,75,2.6248749247098373,111.18441046319425,44.972857043361884
2023-07-01,2857279,67455.5,Litáen,total_grants,908.3333333333334,31.790151865930255,1346.5667489431305,2595.806865358421
2023-08-01,2857279,67455.5,Litáen,beneficiaries,72225,2527.7545524955735,107070.58727605607,36458.9877292347
2023-08-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.3999332931785804
2023-08-01,2857279,67455.5,Litáen,applicants_total,405,14.174324593433122,600.395816501249,330.73424051343954
2023-08-01,2857279,67455.5,Litáen,applicants_non_ukraine,400,13.999332931785801,592.9835224703694,329.33430722026094
2023-08-01,2857279,67455.5,Litáen,grants,955,33.4234073746386,1415.7481598980069,2609.8256418081683
2023-08-01,2857279,67455.5,Litáen,total_decisions,34.44444444444444,1.205498113570444,51.06246999050403,28.25143159706218
2023-08-01,2857279,67455.5,Litáen,positive_decisions,16.11111111111111,0.5638620208635947,23.884058543945432,19.96849294575558
2023-08-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4658730158730159,0.016304778632853702,0.6906375549406881,0.467741935483871
2023-08-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-08-01,2857279,67455.5,Litáen,asylum_applicants_total,45,1.5749249548259026,66.71064627791655,46.54778199818779
2023-08-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,45,1.5749249548259026,66.71064627791655,46.54778199818779
2023-08-01,2857279,67455.5,Litáen,total_grants,971.1111111111111,33.987269395502196,1439.6322184419523,2629.794134753923
2023-09-01,2857279,67455.5,Litáen,beneficiaries,72810,2548.2285769083105,107937.82567766898,39007.21630614301
2023-09-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.3999332931785804
2023-09-01,2857279,67455.5,Litáen,applicants_total,420,14.69929957837509,622.6326985938878,345.4335400918146
2023-09-01,2857279,67455.5,Litáen,applicants_non_ukraine,420,14.69929957837509,622.6326985938878,344.033606798636
2023-09-01,2857279,67455.5,Litáen,grants,675,23.623874322388538,1000.6596941687483,2633.4495161305567
2023-09-01,2857279,67455.5,Litáen,total_decisions,33.88888888888889,1.1860545956096304,50.23888176485074,29.43748619267181
2023-09-01,2857279,67455.5,Litáen,positive_decisions,13.888888888888891,0.48608794902034036,20.589705641332273,20.454580894775923
2023-09-01,2857279,67455.5,Litáen,percent_positive_decisions,0.40793650793650793,0.014277097474083138,0.6047490685511306,0.4098360655737705
2023-09-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-09-01,2857279,67455.5,Litáen,asylum_applicants_total,45,1.5749249548259026,66.71064627791655,48.12270695301369
2023-09-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,45,1.5749249548259026,66.71064627791655,48.12270695301369
2023-09-01,2857279,67455.5,Litáen,total_grants,688.8888888888889,24.109962271408882,1021.2493998100806,2653.904097025332
2023-10-01,2857279,67455.5,Litáen,beneficiaries,73715,2579.902067666476,109279.4508972582,41587.118373809484
2023-10-01,2857279,67455.5,Litáen,applicants_ukraine,0,0,0,1.3999332931785804
2023-10-01,2857279,67455.5,Litáen,applicants_total,425,14.874291240022414,630.0449926247675,360.307831331837
2023-10-01,2857279,67455.5,Litáen,applicants_non_ukraine,425,14.874291240022414,630.0449926247675,358.9078980386584
2023-10-01,2857279,67455.5,Litáen,grants,995,34.82334066781718,1475.0465121450438,2668.272856798374
2023-10-01,2857279,67455.5,Litáen,total_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,30.604097270320626
2023-10-01,2857279,67455.5,Litáen,positive_decisions,11.666666666666666,0.40831387717708584,17.295352738719103,20.86289477195301
2023-10-01,2857279,67455.5,Litáen,percent_positive_decisions,0.35,0.012249416315312574,0.5188605821615732,0.35
2023-10-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-10-01,2857279,67455.5,Litáen,asylum_applicants_total,70,2.449883263062515,103.77211643231463,50.57259021607621
2023-10-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,70,2.449883263062515,103.77211643231463,50.57259021607621
2023-10-01,2857279,67455.5,Litáen,total_grants,1006.6666666666666,35.231654544994264,1492.3418648837628,2689.135751570326
2023-11-01,2857279,67455.5,Litáen,beneficiaries,74450,2605.625841928632,110369.0581197975,44192.744215738116
2023-11-01,2857279,67455.5,Litáen,applicants_ukraine,5,0.17499166164732252,7.412294030879616,1.574924954825903
2023-11-01,2857279,67455.5,Litáen,applicants_total,410,14.349316255080446,607.8081105321286,374.65714758691746
2023-11-01,2857279,67455.5,Litáen,applicants_non_ukraine,405,14.174324593433122,600.395816501249,373.08222263209154
2023-11-01,2857279,67455.5,Litáen,grants,830,29.04861583345554,1230.4408091260163,2697.3214726318297
2023-11-01,2857279,67455.5,Litáen,total_decisions,33.333333333333336,1.1666110776488168,49.41529353919745,31.770708347969443
2023-11-01,2857279,67455.5,Litáen,positive_decisions,13.333333333333334,0.4666444310595267,19.766117415678977,21.329539203012537
2023-11-01,2857279,67455.5,Litáen,percent_positive_decisions,0.4,0.013999332931785801,0.5929835224703695,0.39999999999999997
2023-11-01,2857279,67455.5,Litáen,asylum_applicants_ukraine,0,0,0,0
2023-11-01,2857279,67455.5,Litáen,asylum_applicants_total,50,1.7499166164732252,74.12294030879617,52.322506832549436
2023-11-01,2857279,67455.5,Litáen,asylum_applicants_non_ukraine,50,1.7499166164732252,74.12294030879617,52.322506832549436
